simulation_iter,method,overall_bias,overall_rmse,execution_time,n_variables_imputed
323,KNN,0.03269279009822339,1.2338646420631818,0.10164380073547363,44
324,MICE,0.02357619718844844,0.9612360541565059,20.871856451034546,44
324,VAE,0.057717357933235965,1.159633934036722,3.1308586597442627,44
324,DAE,0.04302623019200158,0.994861056989578,0.2838912010192871,44
324,Bayesian PCA,0.05000997587547544,0.9507970637735714,0.19601154327392578,44
324,Da Xu DL,-1.744522341031678,2.1365337474869452,12.657729864120483,44
324,SoftImpute,0.04820534735725796,0.9730171965000832,0.048262834548950195,44
324,KNN,0.061659864434088704,1.2198491248129317,0.09584546089172363,44
325,MICE,-0.013225392414067281,0.9747119333903016,16.855212688446045,44
325,VAE,-0.028696332661808113,1.150773357041471,2.9089856147766113,44
325,DAE,-0.02158509238870843,1.0064412469164272,0.29073572158813477,44
325,Bayesian PCA,-0.02319401758762921,0.9775731564652439,0.19937896728515625,44
325,Da Xu DL,-1.8187962395390194,2.1962181690825044,14.435862064361572,44
325,SoftImpute,0.01664985803850194,0.986071322676333,0.045928955078125,44
325,KNN,-0.035361922632305844,1.2402880482538101,0.09751749038696289,44
326,MICE,0.04460351408909399,0.9665732031404078,25.032384395599365,44
326,VAE,-0.0014150106963426547,1.1514550958778107,2.4344050884246826,44
326,DAE,0.026699074799985813,0.9780770127663282,0.3835110664367676,44
326,Bayesian PCA,0.011099077556248482,0.9315462509523479,0.1818687915802002,44
326,Da Xu DL,-1.7987037849348873,2.179241967908604,10.955806732177734,44
326,SoftImpute,0.07416610425742715,0.96190342699337,0.05466628074645996,44
326,KNN,-0.02569241403336726,1.1894003878769714,0.10709547996520996,44
327,MICE,-0.046702347120762294,0.9363037071265295,16.42784547805786,44
327,VAE,0.0389754855873283,1.1547681125051286,1.969804048538208,44
327,DAE,-0.005722172075610194,0.967894114853711,0.3028843402862549,44
327,Bayesian PCA,-0.023557458152423594,0.9585680023414871,0.15990734100341797,44
327,Da Xu DL,-1.7632493923776253,2.1395742452146003,8.152706861495972,44
327,SoftImpute,-0.026475427596106108,1.0041825552372805,0.1165308952331543,44
327,KNN,0.04380175498239449,1.1875487920930514,0.10137486457824707,44
328,MICE,-0.04789801125462909,1.0239279655325557,19.208464860916138,44
328,VAE,-0.07489730259759347,1.2161010131341254,2.2953739166259766,44
328,DAE,-0.02057538363179265,1.0268106969349533,0.29099321365356445,44
328,Bayesian PCA,-0.04271288967025117,0.9806447596497159,0.16358327865600586,44
328,Da Xu DL,-1.8696635098686856,2.2712478135461165,13.389428853988647,44
328,SoftImpute,-0.019949409076025805,1.0126594559665407,0.054088592529296875,44
328,KNN,-0.08302712754327757,1.3167540864705365,0.0964972972869873,44
329,MICE,-0.04357114094348403,0.9170089952805042,23.229629516601562,44
329,VAE,-0.0503447787042391,1.1511439859944441,2.9519166946411133,44
329,DAE,-0.02280397805999327,0.957850981232622,0.377530574798584,44
329,Bayesian PCA,-0.027839016703277788,0.9093148765372946,0.21136069297790527,44
329,Da Xu DL,-1.8395054585995565,2.2265744605534623,13.063190937042236,44
329,SoftImpute,-0.07648059884271868,0.9509006849142051,0.13807177543640137,44
329,KNN,-0.08057364597527554,1.1954731105658831,0.10519623756408691,44
330,MICE,0.03194414316179997,0.958401948182075,22.61525297164917,44
330,VAE,0.027055453248626824,1.1818951295867917,2.832054853439331,44
330,DAE,0.06441220454393241,1.0051897216287318,0.28302001953125,44
330,Bayesian PCA,0.028800578497937764,0.9569028123821376,0.18797993659973145,44
330,Da Xu DL,-1.7644629064833255,2.174055212019643,13.099971532821655,44
330,SoftImpute,0.04140720633212731,0.9829650636117198,0.0953836441040039,44
330,KNN,-0.03515635066564424,1.267727492997206,0.09998846054077148,44
331,MICE,-0.05226740126685293,0.9508149608205535,15.723097562789917,44
331,VAE,-0.11193990184554492,1.1826452760588473,2.746981143951416,44
331,DAE,-0.07664772921902475,1.0043758929703501,0.30429911613464355,44
331,Bayesian PCA,-0.08087508444269864,0.9375418783187869,0.17951250076293945,44
331,Da Xu DL,-1.9055321990976017,2.292198575749774,7.159050464630127,44
331,SoftImpute,-0.041607289506975426,0.9823023879691781,0.042275190353393555,44
331,KNN,-0.081924610482377,1.2478902123630666,0.10905623435974121,44
332,MICE,-0.015276700212443846,0.9673377362572804,26.723764896392822,44
332,VAE,0.032354556346555416,1.182555702333963,2.328000068664551,44
332,DAE,0.035769282686007355,1.025541878140775,0.32541608810424805,44
332,Bayesian PCA,0.015366898333869837,0.9637234774329477,0.17807412147521973,44
332,Da Xu DL,-1.7650013321421987,2.178536690869456,13.975342988967896,44
332,SoftImpute,0.013846512356343033,0.989730453801192,0.05251121520996094,44
332,KNN,0.017679324994520903,1.26813219500302,0.10150313377380371,44
333,MICE,0.03683392879900239,1.0214107441576286,18.00253939628601,44
333,VAE,0.013219289843761601,1.2100463076225836,2.1843223571777344,44
333,DAE,0.027652644843660538,1.0807151933472452,0.28778672218322754,44
333,Bayesian PCA,0.03198569222248012,1.0399635025404035,0.16773581504821777,44
333,Da Xu DL,-1.7794976247912333,2.1795154918981905,12.786360502243042,44
333,SoftImpute,0.05618611749056965,1.038962305465105,0.04130077362060547,44
333,KNN,0.008036728323488508,1.2468997029148032,0.09745907783508301,44
334,MICE,-0.007027131548486909,0.9389305450214998,27.437262535095215,44
334,VAE,-0.042168707272639806,1.1869094436681782,3.0501906871795654,44
334,DAE,-0.044292427305510466,1.0333347443464858,0.36754393577575684,44
334,Bayesian PCA,-0.036419323618673824,0.968575203753603,0.18854951858520508,44
334,Da Xu DL,-1.8305405013841325,2.201279692894995,10.583921909332275,44
334,SoftImpute,0.00459335594573362,0.9736535637486713,0.05504798889160156,44
334,KNN,-0.019344636501919383,1.2777450141748676,0.10146474838256836,44
335,MICE,0.027828033407513105,0.9112996759269566,20.381481885910034,44
335,VAE,0.029712904166672553,1.1876601538534186,2.6427664756774902,44
335,DAE,-0.014707323739888277,1.0055275770146372,0.2902107238769531,44
335,Bayesian PCA,-0.00639500637090577,0.9407790943186792,0.2052614688873291,44
335,Da Xu DL,-1.7634576628285255,2.172587725080206,14.522311925888062,44
335,SoftImpute,-0.006981989696233598,0.9433780680610856,0.043689727783203125,44
335,KNN,0.010957212722178046,1.216727094302887,0.19846177101135254,44
336,MICE,-0.07199125249326131,0.9956358416349972,16.876287937164307,44
336,VAE,-0.018463556744433125,1.207280778001367,2.868312358856201,44
336,DAE,-0.044743195313051716,1.0183586557689863,0.29591941833496094,44
336,Bayesian PCA,-0.03571375816135553,0.9628074435640964,0.19956302642822266,44
336,Da Xu DL,-1.8162573423923305,2.21652111764771,13.855924844741821,44
336,SoftImpute,0.008911498531162331,0.9811994816741009,0.04822683334350586,44
336,KNN,-0.052252861738655836,1.256759539714382,0.09917259216308594,44
337,MICE,-0.010142984382600887,1.015311939658355,16.658846139907837,44
337,VAE,-0.10971170284490524,1.1709815396718133,2.122039794921875,44
337,DAE,-0.08824464483543394,1.0340507215181238,0.2898294925689697,44
337,Bayesian PCA,-0.10175053973452758,0.9748511022617599,0.1485595703125,44
337,Da Xu DL,-1.8999773343657802,2.264644946006705,6.029050588607788,44
337,SoftImpute,-0.046753524200930284,1.0620096937968975,0.21757769584655762,44
337,KNN,-0.08656869805919132,1.2312234464866116,0.0980074405670166,44
338,MICE,0.014731993361443636,0.9989608782356612,24.152388095855713,44
338,VAE,0.012979989993349499,1.1906665310961495,2.291661500930786,44
338,DAE,0.018185071260532426,1.028667118482552,0.3046748638153076,44
338,Bayesian PCA,0.03222130548410663,0.9499245542653608,0.19262909889221191,44
338,Da Xu DL,-1.781505789242846,2.2051360608952857,13.158306121826172,44
338,SoftImpute,0.0022512593391489227,0.9784845724470099,0.04129981994628906,44
338,KNN,0.03693337939208118,1.2743328244555494,0.10099911689758301,44
339,MICE,-0.03565262696355164,0.991367866188758,21.35990262031555,44
339,VAE,-0.05314524453494806,1.1923093758863208,2.542442798614502,44
339,DAE,-0.06881249728565332,1.0284572862405064,0.28850746154785156,44
339,Bayesian PCA,-0.07220683493343406,0.9439369351676042,0.16998910903930664,44
339,Da Xu DL,-1.8582864010536342,2.27174096019061,14.469286441802979,44
339,SoftImpute,-0.07500324674412495,1.010278271393788,0.052165985107421875,44
339,KNN,-0.06739071918964336,1.262779962632187,0.09746313095092773,44
340,MICE,0.04376668013881672,0.9642627270830154,16.596660137176514,44
340,VAE,-0.02641401990508149,1.1881674118026277,2.341679096221924,44
340,DAE,0.02403044201339535,0.9809121471806891,0.30741286277770996,44
340,Bayesian PCA,0.00539257336280348,0.9662406490308159,0.20177125930786133,44
340,Da Xu DL,-1.8255001084416178,2.2183391628907785,14.47867488861084,44
340,SoftImpute,0.023333532163820947,0.997345814675744,0.04797792434692383,44
340,KNN,-0.0033995281135903595,1.2074115196264565,0.20857620239257812,44
341,MICE,-0.023604793971760296,0.9954640360692736,24.58839774131775,44
341,VAE,-0.02516994075192902,1.1839795969213311,2.877535343170166,44
341,DAE,-0.029346166266950743,1.0271761034535023,0.3670358657836914,44
341,Bayesian PCA,-0.023142636294758708,0.9840341737030346,0.20174407958984375,44
341,Da Xu DL,-1.8228138166190477,2.218920209938321,12.46310567855835,44
341,SoftImpute,-0.025327258784515094,0.9840020943895066,0.0422978401184082,44
341,KNN,-0.06734011957228446,1.2666855879553842,0.09939694404602051,44
342,MICE,0.0164060698301541,1.0017902081013887,15.427145957946777,44
342,VAE,-0.03891144353117499,1.1997707691550767,2.837963342666626,44
342,DAE,-0.02607815108072945,1.0306272801390302,0.2887551784515381,44
342,Bayesian PCA,-0.017285320043604443,0.9644368736783392,0.2002577781677246,44
342,Da Xu DL,-1.8287636985712596,2.2125205855670913,10.133551597595215,44
342,SoftImpute,0.0017384695337190994,1.0306384741888406,0.04989790916442871,44
342,KNN,-0.047134146593998054,1.295239589451645,0.13173341751098633,44
343,MICE,0.01904705959796781,0.9630311515371652,19.64923858642578,44
343,VAE,0.03833263097905401,1.1588642092616739,2.5717382431030273,44
343,DAE,-0.021302524726208246,1.0072210860041089,0.344310998916626,44
343,Bayesian PCA,0.0004774088988457244,0.9561616447471137,0.17697453498840332,44
343,Da Xu DL,-1.7641802389403713,2.1680135131385287,13.872130155563354,44
343,SoftImpute,-0.013556045517537611,0.967493352396728,0.04383230209350586,44
343,KNN,0.04902196301117305,1.2418175480754123,0.10124993324279785,44
344,MICE,-0.010142900994514507,0.9517049565156527,16.487083196640015,44
344,VAE,-0.07565771787702821,1.1862182943445483,2.3201942443847656,44
344,DAE,-0.06408427159252761,1.0390383597020616,0.316112756729126,44
344,Bayesian PCA,-0.048290941439489206,0.9623853049592537,0.23149895668029785,44
344,Da Xu DL,-1.8628223830833728,2.2694376220314303,13.00701904296875,44
344,SoftImpute,-0.000537049927515253,0.9997975032679368,0.05716872215270996,44
344,KNN,-0.10199131900341474,1.2342627419556151,0.09975743293762207,44
345,MICE,-0.01859125043073377,1.0131539656623358,17.97799324989319,44
345,VAE,0.04887867397182162,1.1229520848321994,2.561052083969116,44
345,DAE,-0.0031513506120177744,0.9751231261036388,0.29325175285339355,44
345,Bayesian PCA,-0.00419228261876119,0.9701645098619955,0.1770033836364746,44
345,Da Xu DL,-1.7446717983162372,2.108707887678607,14.006495237350464,44
345,SoftImpute,-0.01354911896182104,1.002530379555842,0.08523082733154297,44
345,KNN,0.012178481690601844,1.1888438034605597,0.09769749641418457,44
346,MICE,0.03366805784845892,0.9106307167741664,23.823790550231934,44
346,VAE,0.006199407456875319,1.1953910486362498,2.801321268081665,44
346,DAE,-0.02083787184468671,1.0349070525973774,0.3772571086883545,44
346,Bayesian PCA,-0.01186959326060283,0.9806849075952855,0.17573189735412598,44
346,Da Xu DL,-1.7984405774465453,2.20812308723423,9.514010190963745,44
346,SoftImpute,-0.038184965046191906,0.9643732305889062,0.04124617576599121,44
346,KNN,0.0009619036266186371,1.2671441247605681,0.0969083309173584,44
347,MICE,-0.029668793117476187,1.0184053236034207,18.330251455307007,44
347,VAE,0.06322430974183024,1.146887259248283,2.7482078075408936,44
347,DAE,0.041263134038261276,1.0193650570975756,0.2872166633605957,44
347,Bayesian PCA,0.05196798901113195,0.9545305975655882,0.19926047325134277,44
347,Da Xu DL,-1.7430126215137678,2.138349498920059,11.918608665466309,44
347,SoftImpute,0.005007149375112457,1.012702318593288,0.04617476463317871,44
347,KNN,0.10343435430367948,1.2395448327263503,0.09775137901306152,44
348,MICE,-0.01167640186419923,0.9458360122141701,16.15804648399353,44
348,VAE,-0.07645604388572147,1.124237787601227,1.9858167171478271,44
348,DAE,-0.044016553630403486,0.9342592000368177,0.29827189445495605,44
348,Bayesian PCA,-0.0855145139255875,0.8880932977001066,0.16171669960021973,44
348,Da Xu DL,-1.8562675481135644,2.2321921840157333,9.87253999710083,44
348,SoftImpute,-0.06574190669073171,0.9640055213455951,0.044762611389160156,44
348,KNN,-0.061320709473226744,1.2080672026720949,0.12844491004943848,44
349,MICE,0.00930015020485001,0.9620664525974696,18.646536350250244,44
349,VAE,0.03054953751798398,1.1647587032297133,2.5574276447296143,44
349,DAE,0.0029100967638086093,1.0381756456419837,0.31096863746643066,44
349,Bayesian PCA,0.015243550302453907,0.9511296297191468,0.17652487754821777,44
349,Da Xu DL,-1.7620562967526674,2.148744669170253,13.582098484039307,44
349,SoftImpute,0.026957792329679816,1.0281776165759748,0.04230761528015137,44
349,KNN,0.014535145555634572,1.2564170461049793,0.09963059425354004,44
350,MICE,-0.020710406474214252,0.9131636167618424,18.654783964157104,44
350,VAE,-0.06575861018405238,1.1357976264046858,2.54732608795166,44
350,DAE,-0.05387401887595177,0.9635306929177421,0.28908324241638184,44
350,Bayesian PCA,-0.050212778578435514,0.9237141279622015,0.20429110527038574,44
350,Da Xu DL,-1.8569327324919813,2.2230355323500586,13.916257381439209,44
350,SoftImpute,-0.06825637875652282,0.9659498047642864,0.04042553901672363,44
350,KNN,-0.09533987275636292,1.20388109046092,0.09849762916564941,44
351,MICE,0.04622812155573952,0.9025058837680443,16.558797597885132,44
351,VAE,0.08065539527080941,1.138951464316879,2.613861322402954,44
351,DAE,0.06262022282952935,0.9885576224753165,0.2878396511077881,44
351,Bayesian PCA,0.048827126612603376,0.9498329890091789,0.1649773120880127,44
351,Da Xu DL,-1.7155105169168479,2.1079728245529084,13.251404762268066,44
351,SoftImpute,0.009300369205063747,0.9825196801704437,0.04114365577697754,44
351,KNN,0.038845804223043394,1.230325839214888,0.09823775291442871,44
352,MICE,-0.08896340984294863,0.9114183067385873,19.279192209243774,44
352,VAE,0.010462044016503679,1.1558493148193754,2.766531467437744,44
352,DAE,-0.03020414240977354,0.9555040357531376,0.28438854217529297,44
352,Bayesian PCA,-0.017569342530306772,0.919914254523663,0.2011117935180664,44
352,Da Xu DL,-1.7801593263793576,2.1620567749582276,11.080448627471924,44
352,SoftImpute,-0.06204787839810874,0.9576587913466882,0.059168100357055664,44
352,KNN,0.024891407983883992,1.213074655300561,0.09630513191223145,44
353,MICE,0.08873676835733474,0.9408637878871521,15.597528219223022,44
353,VAE,0.06788352793191646,1.146533664307887,2.338080644607544,44
353,DAE,0.06669754263907211,0.9553875520536113,0.34975695610046387,44
353,Bayesian PCA,0.054826705506802194,0.9707727746011748,0.15874671936035156,44
353,Da Xu DL,-1.7394431183512844,2.1302394662066213,6.320409774780273,44
353,SoftImpute,0.07406185043012009,0.958360399328545,0.1598358154296875,44
353,KNN,0.06717998829736868,1.2381554512117572,0.09895896911621094,44
354,MICE,-0.01616235409890271,0.954965754405373,19.163557291030884,44
354,VAE,0.04256645416457175,1.1545462130418018,2.010167360305786,44
354,DAE,0.020039943519314974,0.9959599883625807,0.47551608085632324,44
354,Bayesian PCA,0.006263202457648547,0.9458742431938739,0.17595744132995605,44
354,Da Xu DL,-1.7569670785598965,2.1446187859568115,8.6498384475708,44
354,SoftImpute,-0.004022526347892406,1.0067822195809892,0.05111193656921387,44
354,KNN,0.03858196751085986,1.2696353740462107,0.10016131401062012,44
355,MICE,-0.061739105862390946,0.9047004540188528,25.865846633911133,44
355,VAE,-0.01073098444513325,1.1776440414288993,2.601496696472168,44
355,DAE,-0.03732884299463928,0.9858759239062406,0.29065752029418945,44
355,Bayesian PCA,-0.03452035225914259,0.937509174913999,0.2013566493988037,44
355,Da Xu DL,-1.8087904957948104,2.1951374557376897,14.046887636184692,44
355,SoftImpute,-0.04914771400415547,0.95148321540938,0.04277849197387695,44
355,KNN,-0.021402982542173054,1.2294151916266483,0.12630629539489746,44
356,MICE,-0.015854846676784266,0.9946916918900353,18.08615207672119,44
356,VAE,0.020910579147682164,1.224793322029168,2.4355411529541016,44
356,DAE,-0.019211101989737214,1.0592341827569642,0.29599952697753906,44
356,Bayesian PCA,-0.011392930999384295,1.0276570893466053,0.20160388946533203,44
356,Da Xu DL,-1.7798671274402822,2.2187455925202166,14.604684591293335,44
356,SoftImpute,-0.02304559141729221,1.039745175670362,0.047508955001831055,44
356,KNN,0.03788682976633388,1.265396656053113,0.09790825843811035,44
357,MICE,-0.0518226031407822,0.975532421687655,16.730098724365234,44
357,VAE,-0.07562214254317995,1.2354496937471358,2.571748733520508,44
357,DAE,-0.10361378156041155,1.0356469471353045,0.3401622772216797,44
357,Bayesian PCA,-0.04196069140717991,0.9964695200540693,0.18106842041015625,44
357,Da Xu DL,-1.8514366804194033,2.2701297620429437,14.58985424041748,44
357,SoftImpute,-0.054390454187655445,0.9595406272035159,0.03983116149902344,44
